code,name,industry,match
688300,联瑞新材,非金属材料,local_extdata
688308,欧科亿,金属制品,local_extdata
688312,燕麦科技,其他专用设备,local_extdata
688313,仕佳光子,网络接配及塔设,local_extdata
688328,深科达,其他专用设备,local_extdata
688347,华虹宏力,半导体制造,local_extdata
688390,固德威,光伏逆变器,local_extdata
688485,九州一轨,轨交设备,local_extdata
688498,源杰科技,集成电路设计,local_extdata
688519,南亚新材,PCB,local_extdata
688525,佰维存储,集成电路设计,local_extdata
688530,欧莱新材,半导体材料,local_extdata
688531,日联科技,其他专用设备,local_extdata
688603,天承科技,电子化学品,local_extdata
688610,埃科光电,仪器仪表,local_extdata
688625,呈和科技,塑料助剂,local_extdata
688627,精智达,其他专用设备,local_extdata
688630,芯碁微装,其他专用设备,local_extdata
688663,新风光,电网自动化,local_extdata
688668,鼎通科技,网络接配及塔设,local_extdata
688677,海泰新光,医疗设备,local_extdata
688679,通源环境,固废治理,local_extdata
688766,普冉股份,集成电路设计,local_extdata
